date,tweet_id,text,year,contains_word,text_preprocessed,length
2018-10-11 23:18:24+00:00,1.05e+18,mostly my nars bronzer and blush and my ysl lipstick and my kvd eyebrow brush and mac brow powder ans my rituel de fille lipstick and chanel eyelash curler and fuuuuuck my life 😭😭😭,2018,False,mostly my  bronzer and  and my ysl lipstick and my kvd eyebrow brush and mac brow powder ans my rituel de fille lipstick and chanel eyelash curler and fuuuuuck my life 😭😭😭,32
2018-10-11 18:17:19+00:00,1.05e+18,@narsblush Omg I will,2018,False,Omg I will,3
2018-10-11 06:26:08+00:00,1.05e+18,@RoxyDoll21 But as a light evening look. Not a club look. Nars orgasm blush over a light rouge. Benefit eye pencil and gimme brows wand. Chloe petfume,2018,False,But as a light evening look. Not a club look.  orgasm  over a light rouge. Benefit eye pencil and gimme brows wand. Chloe petfume,24
2018-10-11 02:49:12+00:00,1.05e+18,My NARS blush is everything 😩,2018,False,My   is everything 😩,4
2018-10-10 11:58:53+00:00,1.05e+18,@ThomasBeautyy honestly? i don’t hear much about nars besides their concealer and orgasm blush,2018,False,honestly? i don’t hear much about  besides their concealer and orgasm,11
2018-10-09 20:54:25+00:00,1.05e+18,@narsblush They give you a roll of fabric and some thread and you gotta make a škïrt for yourself,2018,False,They give you a roll of fabric and some thread and you gotta make a škïrt for yourself,18
2018-10-09 10:04:43+00:00,1.05e+18,@cardcaptorsuho There’s a blush by Nyx called Cinnamon but idk where to find it 😫 I’m sure there’s more high-end options like Nars and Mac,2018,False,There’s a  by Nyx called Cinnamon but idk where to find it 😫 I’m sure there’s more high-end options like  and Mac,22
2018-10-09 07:04:47+00:00,1.05e+18,"So inlove with Han cosmetic's coral hibiscus blush it's  vegan, cruelty free dupe for Nars' orgasm blush.",2018,False,"So inlove with Han cosmetic's coral hibiscus  it's  vegan, cruelty free dupe for ' orgasm .",16
2018-10-08 22:21:45+00:00,1.05e+18,@aidachavez Clinique for Men gel bronzer is the best. I own a chainsaw. NARS blush is fantastic!!! Send coordinates and time.,2018,False,Clinique for Men gel bronzer is the best. I own a chainsaw.   is fantastic!!! Send coordinates and time.,18
2018-10-08 14:44:29+00:00,1.05e+18,@Nicole_Cliffe Get the Nars Orgasm/Laguna blush/bronzer set. Blush goes across your cheekbones and the bronzer goes underneath in the hollow of your cheeks. Hint: make a fish face to find your contour line.,2018,False,Get the  Orgasm/Laguna /bronzer set. Blush goes across your cheekbones and the bronzer goes underneath in the hollow of your cheeks. Hint: make a fish face to find your contour line.,31
2018-10-08 06:38:33+00:00,1.05e+18,@JeffreeStar PLEASEEEEEEEEE!! try the new nars liquid blush i wannna know if its jeffree star approved,2018,False,PLEASEEEEEEEEE!! try the new  liquid  i wannna know if its jeffree star approved,13
2018-10-07 23:50:46+00:00,1.05e+18,Where did nars get the audacity to sell blush/bronzer for $50?!?,2018,False,Where did  get the audacity to sell /bronzer for $?!?,10
2018-10-07 23:41:10+00:00,1.05e+18,@theAntiMUA Don’t come for me but the NARS oragasm blush had my face full of chunky glitter everywhere 😶,2018,False,Don’t come for me but the  oragasm  had my face full of chunky glitter everywhere 😶,16
2018-10-07 18:41:09+00:00,1.05e+18,@narsblush EEEEEEEEEEE I LOVE U!!!,2018,False,EEEEEEEEEEE I LOVE U!!!,4
2018-10-07 16:58:37+00:00,1.05e+18,@hii_felicia @narsblush 4 teeth one on a ring for each finger of a hand,2018,False,teeth one on a ring for each finger of a hand,11
2018-10-06 23:03:27+00:00,1.05e+18,@narsblush YOURE SO AMAZING,2018,False,YOURE SO AMAZING,3
2018-10-06 14:04:30+00:00,1.05e+18,Just bought a cheek blush from NARS and it’s called Deepthroat hahahaha,2018,False,Just bought a cheek  from  and it’s called Deepthroat hahahaha,10
2018-10-06 00:48:25+00:00,1.05e+18,@narsblush UR A BEAUTY QUEEN,2018,False,UR A BEAUTY QUEEN,4
2018-10-06 00:37:40+00:00,1.05e+18,@narsblush i will buy u a whole plane ticket to indiana to come do my nails like this 😩😩👌👌,2018,False,i will buy u a whole plane ticket to indiana to come do my nails like this 😩😩👌👌,18
2018-10-05 11:59:53+00:00,1.05e+18,"@soulofasgard // yasssss me too honey. Only lipstick I use. Anatasha for my brows and eyes, two faced and nars for blush, contour.",2018,False,"// yasssss me too honey. Only lipstick I use. Anatasha for my brows and eyes, two faced and  for , contour.",21
2018-10-04 16:19:10+00:00,1.05e+18,"@womanfeeds cushion : laneige
blush: nyx / nars 
liptint: etude wkwkw",2018,False,cushion : laneige : nyx /   liptint: etude wkwkw,9
2018-10-04 04:13:38+00:00,1.05e+18,NARS’ liquid blush in Orgasm 👀❤️,2018,False,’ liquid  in Orgasm 👀❤️,5
2018-10-04 03:24:47+00:00,1.05e+18,@Lauralelola The blush is really pretty but this shimmery blush loose powder is fucking STUNNING omg. NARS is right by the registers so I’m always playing with this and have wanted for months. Finally got it! Sooo,2018,False,The  is really pretty but this shimmery  loose powder is fucking STUNNING omg.  is right by the registers so I’m always playing with this and have wanted for months. Finally got it! Sooo,33
2018-10-02 23:21:50+00:00,1.05e+18,@_katelynrm The NARS blush in “orgasm”,2018,False,The   in “orgasm”,3
2018-10-02 08:30:29+00:00,1.05e+18,"34. Nars Blush in Orgasm. Another cult favorite.  Its the type of shade that would suit any skintone. It has pretty gold reflects and its a, what I call a not screaming type of pink. Idk if that makes sense 😂",2018,False,".  Blush in Orgasm. Another cult favorite.  Its the type of shade that would suit any skintone. It has pretty gold reflects and its a, what I call a not screaming type of pink. Idk if that makes sense 😂",40
2018-10-02 06:22:24+00:00,1.05e+18,@narsblush Yes you cut me too deep Kelsey I don’t know how I’m gonna recover,2018,False,Yes you cut me too deep Kelsey I don’t know how I’m gonna recover,14
2018-10-02 06:13:17+00:00,1.05e+18,@narsblush Normal is just a setting on a dryer,2018,False,Normal is just a setting on a dryer,8
2018-10-02 04:55:41+00:00,1.05e+18,ok i know the orgasm nars blush is legendary but i bought it for the first time yesterday and she really is that bitch 🤤🤤🤤,2018,False,ok i know the orgasm   is legendary but i bought it for the first time yesterday and she really is that bitch 🤤🤤🤤,23
2018-09-30 17:03:43+00:00,1.05e+18,i..am drowning in blush but i might need the holiday cheek palette from nars...,2018,False,i..am drowning in  but i might need the holiday cheek palette from ...,13
2018-09-30 16:28:41+00:00,1.05e+18,@JamiePBeauty i don’t use bronzer but for blush i love the NARS orgasm or glossier cloud paint! and for highlight i love the becca pressed highlighters or mac strobe cream 😄,2018,False,i don’t use bronzer but for  i love the  orgasm or glossier cloud paint! and for highlight i love the becca pressed highlighters or mac strobe cream 😄,28
2018-09-30 16:08:03+00:00,1.05e+18,"Not sure if I want MAC, Sephora or Nars blush",2018,False,"Not sure if I want MAC, Sephora or",8
2018-09-30 15:42:11+00:00,1.05e+18,Need to find a dupe for the Nars Orgasm blush. ion understand why they decided to test on animals 😒,2018,False,Need to find a dupe for the  Orgasm . ion understand why they decided to test on animals 😒,19
2018-09-30 03:42:09+00:00,1.05e+18,@narsblush my grandma showed me one the other day and it was someone making jlip jlops (jean flip flops),2018,False,my grandma showed me one the other day and it was someone making jlip jlops (jean flip flops),18
2018-09-30 02:26:03+00:00,1.05e+18,"@princedecre Oh yeah, some makeup companies have really interesting names haha my favorite is my fave blush by NARS. It’s called “orgasm” LMAO they have another one called “deep throat” and “super orgasm” 😂",2018,False,"Oh yeah, some makeup companies have really interesting names haha my favorite is my fave  by . It’s called “orgasm” LMAO they have another one called “deep throat” and “super orgasm” 😂",32
2018-09-30 02:16:17+00:00,1.05e+18,"@JamiePBeauty Blush- Clinique Cupid, Nars Dolce Vita
Bronzer- bronzer in Sonia Kashuk Pretty Cheeky Palette
Highlight- highlighter in same palette above or TheBalm Mary Lou-Manizer",2018,False,"Blush- Clinique Cupid,  Dolce Vita Bronzer- bronzer in Sonia Kashuk Pretty Cheeky Palette Highlight- highlighter in same palette above or TheBalm Mary Lou-Manizer",23
2018-09-30 02:13:05+00:00,1.05e+18,"@JamiePBeauty Nars liquid blush, Milk Baked Bronzer, and Algenist Luminizing Drops",2018,False,"liquid , Milk Baked Bronzer, and Algenist Luminizing Drops",9
2018-09-30 00:48:02+00:00,1.05e+18,"@JamiePBeauty Essence satin coral blush, physicians formula bronzer and NARS fort de France highlighter",2018,False,"Essence satin coral , physicians formula bronzer and  fort de France highlighter",12
2018-09-29 11:53:05+00:00,1.05e+18,I finally got the Nars cream blush and MY LIFE IS COMPLETE NOW!,2018,False,I finally got the  cream  and MY LIFE IS COMPLETE NOW!,11
2018-09-29 03:23:02+00:00,1.05e+18,@ohhhpossum Pink is it! And try Nars Orgasm blush/highlighter would look faboo.,2018,False,Pink is it! And try  Orgasm /highlighter would look faboo.,10
2018-09-29 02:47:52+00:00,1.05e+18,"@ohshiitake @ashleyinthesun @faithfitzy It’s not so much “new” as it is just “modernized” but still so cute n I love it. When I was training with Nars at an event they said that normally for a soft and natural look they recommend using a blush on your temples, your nose and your eyelids (just a touch though!)",2018,False,"It’s not so much “new” as it is just “modernized” but still so cute n I love it. When I was training with  at an event they said that normally for a soft and natural look they recommend using a  on your temples, your nose and your eyelids (just a touch though!)",52
2018-09-28 20:36:31+00:00,1.05e+18,"@petalprinted @JustSandsworld If you're going to outraged by the shade name Underaged, then you need to outraged with the name Lolita as well. And if you wanna take it further, be outraged at all the other brands who have names similar to this as well. Nobody is raising hell over Nars naming a blush Orgasm",2018,False,"If you're going to outraged by the shade name Underaged, then you need to outraged with the name Lolita as well. And if you wanna take it further, be outraged at all the other brands who have names similar to this as well. Nobody is raising hell over  naming a  Orgasm",51
2018-09-28 16:40:07+00:00,1.05e+18,damnn y do i feel that bambam is using the NARS orgasm blush hmm but in the orange shade,2018,False,damnn y do i feel that bambam is using the  orgasm  hmm but in the orange shade,17
2018-09-28 06:02:55+00:00,1.05e+18,"@womanfeeds primer: benefit
loose powderr : laura mercieeeerrr ma kat von d
blush : nars
liptint : peri perraa
lipcream : periperaa
eyebrow : benefit
eyeliner : clio
mascara : benefit etude",2018,False,primer: benefit loose powderr : laura mercieeeerrr ma kat von d  :  liptint : peri perraa lipcream : periperaa eyebrow : benefit eyeliner : clio mascara : benefit etude,29
2018-09-28 03:40:19+00:00,1.05e+18,"I’ve been LIVING for blush lately, especially NARS orgasm (duh) and Kylie X-Rated. Most days I don’t even contour or bronze I just do varying levels of blush and have gotten so many compliments on how healthy and happy I look and I think it’s the softness the blush brings",2018,False,"I’ve been LIVING for  lately, especially  orgasm (duh) and Kylie X-Rated. Most days I don’t even contour or bronze I just do varying levels of  and have gotten so many compliments on how healthy and happy I look and I think it’s the softness the  brings",46
2018-09-28 03:07:18+00:00,1.05e+18,"@womanfeeds Foundation:Fit me matte,shiseido synchro
Cushion:-
Loose powder:airspun
Brow pencil:maybelline fashion brow
Eyeshadow palette:tergantung mood
Contour palette:-
Eyeliner:hyper sharp
Mascara:maybelline barbie
Blush on:nars orgasm&amp;emina cheeklit
Lip: nars powermatte &amp; banyak lgi",2018,False,"Foundation:Fit me matte,shiseido synchro Cushion:- Loose powder:airspun Brow pencil:maybelline fashion brow Eyeshadow palette:tergantung mood Contour palette:- Eyeliner:hyper sharp Mascara:maybelline barbie Blush on: orgasm&emina cheeklit Lip:  powermatte & banyak lgi",29
2018-09-26 16:43:03+00:00,1.04e+18,@StevensAnazco Nars liquid blush is that girl omg,2018,False,liquid  is that girl omg,5
2018-09-26 15:57:29+00:00,1.04e+18,@womanfeeds emina cheecklit &amp; nars liquid blush👍👍,2018,False,emina cheecklit &  liquid 👍👍,5
2018-09-26 01:22:36+00:00,1.04e+18,@alissa_ashleyy ya know that blush you used by NARS is so hard to find I’m sad,2018,False,ya know that  you used by  is so hard to find I’m sad,13
2018-09-26 01:10:13+00:00,1.04e+18,"- Mystery Lip Kit - #KVD everlasting liquid lipstick, #BiteBeauty lipstick, 1 mystery makeup, pin
- Mystery Eyeliner Kit - #Stila stay all day liquid eyeliner, #KVD Tattooliner, mystery makeup, pin
- Mystery Cheek Kit - #Nars orgasm blush, #Bobbibrown bronzer, mystery makeup, pin",2018,False,"- Mystery Lip Kit - KVD everlasting liquid lipstick, BiteBeauty lipstick,  mystery makeup, pin - Mystery Eyeliner Kit - Stila stay all day liquid eyeliner, KVD Tattooliner, mystery makeup, pin - Mystery Cheek Kit -  orgasm , Bobbibrown bronzer, mystery makeup, pin",42
