date,tweet_id,text,year,contains_word,text_preprocessed,length
2014-11-19 03:13:01+00:00,5.35e+17,I brought the nars orgasm blush and I'm in love 😍,2014,False,I brought the  orgasm  and I'm in love 😍,9
2014-11-19 03:11:34+00:00,5.35e+17,Seduction blush by NARS &gt;,2014,False,Seduction  by  >,3
2014-11-19 02:35:02+00:00,5.35e+17,why is the nars bronzer and blush palette that i want $65 🙈🙈🙈,2014,False,why is the  bronzer and  palette that i want $ 🙈🙈🙈,11
2014-11-19 00:12:17+00:00,5.35e+17,Just can't decide whether I should get the NARS Blush Palette or not 🙈,2014,False,Just can't decide whether I should get the  Blush Palette or not 🙈,13
2014-11-18 19:01:30+00:00,5.35e+17,I just saw my life flash before my eyes when my $30 NARS blush hit the floor and shattered into a million pieces. #devastated,2014,False,I just saw my life flash before my eyes when my $   hit the floor and shattered into a million pieces. devastated,22
2014-11-18 15:20:07+00:00,5.35e+17,"If anything, it shows the pure genius that is Francois Nars. To create an iconic blush that brands have been trying to recreate for years.",2014,False,"If anything, it shows the pure genius that is Francois . To create an iconic  that brands have been trying to recreate for years.",24
2014-11-18 15:10:37+00:00,5.35e+17,Orgasm dupe? I gotta see it in the flesh. “@TheSlimGoddess: Terracotta blush by NYX is a pretty good dupe for Nars Orgasm I think”,2014,False,Orgasm dupe? I gotta see it in the flesh. “: Terracotta  by NYX is a pretty good dupe for  Orgasm I think”,22
2014-11-18 06:23:12+00:00,5.35e+17,@allanaramaa I'm totally going to buy the Nars dolce vita blush now too. It's way too nice. #cantstopwontstop,2014,False,I'm totally going to buy the  dolce vita  now too. It's way too nice. cantstopwontstop,15
2014-11-17 23:35:08+00:00,5.34e+17,Saw the @NARS_makeup blush palette today. Absolutely beautiful and now on my wish list... #blusher #bbloggers #NARS #palette #laguna #beauty,2014,False,Saw the   palette today. Absolutely beautiful and now on my wish list... er bbloggers  palette laguna beauty,17
2014-11-17 22:02:33+00:00,5.34e+17,@latashaadore just went through your beauty lustings and you have to get the NARS Contour Blush as well as the Bb Primer! both amazing &lt;3,2014,False,just went through your beauty lustings and you have to get the  Contour Blush as well as the Bb Primer! both amazing <,23
2014-11-17 20:24:49+00:00,5.34e+17,NARS Seduction blush is my everything right now. ☺️,2014,False,Seduction  is my everything right now. ☺️,7
2014-11-17 20:00:04+00:00,5.34e+17,I'm selling my Nars Hungry Heart Illuminator (used few times) and Nars Super orgasm blush never used for £35+PP? #bbloggers #forsale,2014,False,I'm selling my  Hungry Heart Illuminator (used few times) and  Super orgasm  never used for £+PP? bbloggers forsale,18
2014-11-17 07:14:05+00:00,5.34e+17,I need the Nars Orgasm blush in my life #MakeUpAddictProblems,2014,False,I need the  Orgasm  in my life MakeUpAddictProblems,8
2014-11-16 18:09:12+00:00,5.34e+17,@PoorestRichGirl NARS stays put better than any other blush I've tried. It's just a solid brand 🙌,2014,False,stays put better than any other  I've tried. It's just a solid brand 🙌,14
2014-11-16 12:26:01+00:00,5.34e+17,ok tbh i really don't like the nars orgasm blush liek it's probably good but i just don't think that colour would suit me,2014,False,ok tbh i really don't like the  orgasm  liek it's probably good but i just don't think that colour would suit me,22
2014-11-15 18:14:57+00:00,5.34e+17,Why do the nars blushes have to have the worst names because I can't just tell my mom I want nars blush in orgasm and deep throat...,2014,False,Why do the  es have to have the worst names because I can't just tell my mom I want   in orgasm and deep throat...,24
2014-11-15 05:47:46+00:00,5.33e+17,Where the shit is my Nars blush!?! its been missing for like a year and im getting really angry everytime I go to use it and its not here!!!,2014,False,Where the shit is my  !?! its been missing for like a year and im getting really angry everytime I go to use it and its not here!!!,28
2014-11-14 23:21:24+00:00,5.33e+17,@Sephora Loving the holiday makeup cheek palettes. Especially my NARS Virtual domination blush palette! xoxoxo,2014,False,Loving the holiday makeup cheek palettes. Especially my  Virtual domination  palette! xoxoxo,12
2014-11-14 05:11:31+00:00,5.33e+17,NARS blush in exhibit A😍😩😭,2014,False,in exhibit A😍😩😭,3
2014-11-14 02:35:14+00:00,5.33e+17,Sephora just restocked on my NARS blush I been waitin on!  🙌,2014,False,Sephora just restocked on my   I been waitin on!  🙌,10
2014-11-13 21:55:45+00:00,5.33e+17,Fan girling over Nars blush in Madly!!!,2014,False,Fan girling over   in Madly!!!,5
2014-11-13 19:13:08+00:00,5.33e+17,i went to sephora and got the LAST nars almeria blush I'M SO HAPPY,2014,False,i went to sephora and got the LAST  almeria  I'M SO HAPPY,12
2014-11-13 15:08:08+00:00,5.33e+17,I want the nars deep throat blush so bad why am i broke,2014,False,I want the  deep throat  so bad why am i broke,11
2014-11-13 11:16:44+00:00,5.33e+17,@oiyees just ordered nars orgasm blush! Can't wait to try it,2014,False,just ordered  orgasm ! Can't wait to try it,9
2014-11-13 10:53:36+00:00,5.33e+17,@danielsandler @ExpatMUAddict I'm sure the quality is nothing close to Daniels!they did the same with nars &amp; their blush sticks #bbloggers,2014,False,I'm sure the quality is nothing close to Daniels!they did the same with  & their  sticks bbloggers,17
2014-11-13 10:16:16+00:00,5.33e+17,"@ExpatMUAddict I've not bought a single thing from them. The hearts - too faced, eyeshadow - urban decay, blush sticks - NARS... Xx",2014,False,"I've not bought a single thing from them. The hearts - too faced, eyeshadow - urban decay,  sticks - ... Xx",21
2014-11-13 09:04:20+00:00,5.33e+17,@JayeLu @LORAC_Cosmetics @NyxCosmetics hi :) the blush is by @NARS_makeup n color is amour hope that helps :),2014,False,hi :) the  is by  n color is amour hope that helps :),13
2014-11-13 02:05:19+00:00,5.33e+17,@Miss_Allyy lol. I bought some badassss bronzer and blush at heb and it looks identical to my nars set!!,2014,False,lol. I bought some badassss bronzer and  at heb and it looks identical to my  set!!,16
2014-11-12 18:43:46+00:00,5.33e+17,You know I really need a pick me up when I break out the Nars blush...,2014,False,You know I really need a pick me up when I break out the  ...,15
2014-11-12 18:43:24+00:00,5.33e+17,Work out gear for christmas would surley give me some motivation. Hint hint .. lol @aSh_lEyyyy oh and that nars blush pallet is flame ^-^,2014,False,Work out gear for christmas would surley give me some motivation. Hint hint .. lol  oh and that   pallet is flame ^-^,22
2014-11-12 16:34:06+00:00,5.33e+17,@dreaabee I refuse to use any other blush besides from NARS . 😩,2014,False,I refuse to use any other  besides from  . 😩,10
2014-11-12 15:38:30+00:00,5.33e+17,there's a limited edition nars cheek palette that i rly want becuz 1) it is gr8 2) it has a blush i need for cosplay in it. amazing.,2014,False,there's a limited edition  cheek palette that i rly want becuz ) it is gr ) it has a  i need for cosplay in it. amazing.,26
2014-11-12 10:21:43+00:00,5.32e+17,kind of really want to buy the NARS digital world lip pencil set and the Hourglass ambient blush wardrobe but also kind of want to save,2014,False,kind of really want to buy the  digital world lip pencil set and the Hourglass ambient  wardrobe but also kind of want to save,24
2014-11-12 05:36:33+00:00,5.32e+17,"Anddddd, NARS orgasm blush, lime crime lippies, Dose of Colors lippies, big curling iron, &amp; lots of shoes.",2014,False,"Anddddd,  orgasm , lime crime lippies, Dose of Colors lippies, big curling iron, & lots of shoes.",17
2014-11-12 03:52:23+00:00,5.32e+17,"Nars cosmetics.. ""Deep throat"" blush and ""orgasm"" blush....? Wtf lol",2014,False,"cosmetics.. ""Deep throat""  and ""orgasm"" ....? Wtf lol",8
2014-11-11 17:12:05+00:00,5.32e+17,"@gdsfbecca haha yeh I'm a wuss when it comes to blush, always go to my trusty nars deep throat 👌👌",2014,False,"haha yeh I'm a wuss when it comes to , always go to my trusty  deep throat 👌👌",18
2014-11-11 15:45:25+00:00,5.32e+17,NARS BLUSH IN ORGASM: is a global best selling beauty product,2014,False,BLUSH IN ORGASM: is a global best selling beauty product,10
2014-11-11 14:24:44+00:00,5.32e+17,"Too face ' Better than sex ' mascara, Nars ' Deep throat ' blush. What a name to attract dirty minded shoppers. #thesedaysmarketingskill",2014,False,"Too face ' Better than sex ' mascara,  ' Deep throat ' . What a name to attract dirty minded shoppers. thesedaysmarketingskill",22
2014-11-11 01:59:39+00:00,5.32e+17,"NARS should change one of their blush shades color's name... Its called ""deep throat"" lmao, awks",2014,False,"should change one of their  shades color's name... Its called ""deep throat"" lmao, awks",14
2014-11-10 20:15:35+00:00,5.32e+17,#random...I want to try a NARS blush and lipstick lol,2014,False,random...I want to try a   and lipstick lol,8
2014-11-10 15:26:02+00:00,5.32e+17,"Deep Throat from NARS is probably my favorite blush shade ever. Not even going to comment on that awkward name, nope.",2014,False,"Deep Throat from  is probably my favorite  shade ever. Not even going to comment on that awkward name, nope.",19
2014-11-10 13:57:12+00:00,5.32e+17,NARS virtual domination blush palette or Hourglass ambient lighting palette? Both.,2014,False,virtual domination  palette or Hourglass ambient lighting palette? Both.,9
2014-11-10 11:58:59+00:00,5.32e+17,"I've only tried Orgasm, but it's my favorite. ""@tamnificent: NARS really makes the best blush, my word.”",2014,False,"I've only tried Orgasm, but it's my favorite. "":  really makes the best , my word.”",16
2014-11-10 08:10:44+00:00,5.32e+17,Can this be? Just heard the rumor that NARS is discontinuing Douceur blush. Quel horreur! #makeup,2014,False,Can this be? Just heard the rumor that  is discontinuing Douceur . Quel horreur! makeup,15
2014-11-09 23:52:28+00:00,5.32e+17,@TheChattyChic blush I like nars in gaiety lip is Mac liner in stripdown and bobbi brown lipstick in salmon,2014,False,I like  in gaiety lip is Mac liner in stripdown and bobbi brown lipstick in salmon,16
2014-11-09 23:40:53+00:00,5.32e+17,@KATabolic blush I like nars in gaiety lip is Mac liner in stripdown and bobbi brown lipstick in salmon,2014,False,I like  in gaiety lip is Mac liner in stripdown and bobbi brown lipstick in salmon,16
2014-11-09 23:19:43+00:00,5.32e+17,"After watching @ICovetThee latest faves, I've had to place an order for a certain Nars blush, and maybe some other naughty purchases!",2014,False,"After watching  latest faves, I've had to place an order for a certain  , and maybe some other naughty purchases!",20
2014-11-09 20:31:03+00:00,5.32e+17,"@beautwithcharm @erinlouisehunt Not interested in the newest NARS palette, I already have laguna and the blush seperately x",2014,False,"Not interested in the newest  palette, I already have laguna and the  seperately x",14
2014-11-09 20:12:16+00:00,5.32e+17,"@pheesmakeuptips I think my favourite product at the moment is NARS Dolce Vita blush bit of all time, I can't even decide! 😁 too many!!! Xx",2014,False,"I think my favourite product at the moment is  Dolce Vita  bit of all time, I can't even decide! 😁 too many!!! Xx",23
2014-11-09 19:32:59+00:00,5.32e+17,@theclumsybeauty yay! well no rush just send it over to me and explain to me how to put it up haha... awh that and the nars blush palette!,2014,False,yay! well no rush just send it over to me and explain to me how to put it up haha... awh that and the   palette!,25
2014-11-09 01:36:57+00:00,5.31e+17,What's left on my list... Hmmm.. NARS Arabian nights and contour brush... And MAC blush palette.,2014,False,What's left on my list... Hmmm..  Arabian nights and contour brush... And MAC  palette.,14
2014-11-08 19:32:26+00:00,5.31e+17,"""deep throat"" blush by NARS is heavenly 💖",2014,False,"""deep throat""  by  is heavenly 💖",6
2014-11-08 16:55:19+00:00,5.31e+17,Ladies! What are your favourite blush brands/colours (don't say NARS). I need a new blush in my life.,2014,False,Ladies! What are your favourite  brands/colours (don't say ). I need a new  in my life.,16
2014-11-08 15:54:56+00:00,5.31e+17,Just ordered NARS the multiple stick to use as blush in the color orgasm. So excited. I've heard such good things about this product :),2014,False,Just ordered  the multiple stick to use as  in the color orgasm. So excited. I've heard such good things about this product :),23
2014-11-08 14:09:14+00:00,5.31e+17,"NARS HAS A BLUSH CALLED FINAL CUT AND ITS RED AND IM JUST SITTING HERE LIKE OH ...,.",2014,False,"HAS A BLUSH CALLED FINAL CUT AND ITS RED AND IM JUST SITTING HERE LIKE OH ...,.",17
2014-11-08 11:08:57+00:00,5.31e+17,@ViviannaMakeup the Blush kit looks amazing! But I just bought the benefit one.. Do I have enough to cover my entire life? Yes. But Nars! 😳,2014,False,the Blush kit looks amazing! But I just bought the benefit one.. Do I have enough to cover my entire life? Yes. But ! 😳,25
2014-11-08 04:21:29+00:00,5.31e+17,"@MissKelseyMoore ur a hoot! Mac base, nars bronzer,nars orgasm blush, drugstore mascara plus latisse on the reg), &amp; a nude gloss of any kind",2014,False,"ur a hoot! Mac base,  bronzer, orgasm , drugstore mascara plus latisse on the reg), & a nude gloss of any kind",22
2014-11-07 22:51:25+00:00,5.31e+17,"NARS has a blush named 'Deep Throat' um????? 

Shit better give me the power of deep throating if they expect me to pay $30 for blush",2014,False,has a  named 'Deep Throat' um?????   Shit better give me the power of deep throating if they expect me to pay $ for,23
2014-11-07 22:02:10+00:00,5.31e+17,That nars blush palette doe.. such a beauty 😍,2014,False,That   palette doe.. such a beauty 😍,7
2014-11-07 17:42:21+00:00,5.31e+17,Nars “Amour” Blush has been disappearing from stores and online. I cannot. I’m down to the last few crumbs in my compact!,2014,False,“Amour” Blush has been disappearing from stores and online. I cannot. I’m down to the last few crumbs in my compact!,21
2014-11-06 21:22:12+00:00,5.3e+17,“@gorgKami: #MakeUpTalk what's the best blush to use ?” I'll always say anything from Nars,2014,False,“: MakeUpTalk what's the best  to use ?” I'll always say anything from,13
2014-11-06 18:39:14+00:00,5.3e+17,@gorgKami I like NARS I have a blush and bronzer in 1,2014,False,I like  I have a  and bronzer in,8
2014-11-06 18:34:27+00:00,5.3e+17,"@alittlebitetc Guerlain Lingerie De Peau foundation, nars creamy concealer, caudalie beauty elixir, dior powder, dior rosy glow blush, etc.",2014,False,"Guerlain Lingerie De Peau foundation,  creamy concealer, caudalie beauty elixir, dior powder, dior rosy glow , etc.",17
